7.7885995,3.817775,8.836052,2.9237955
7.798941,3.8210363,8.842112,2.9296
7.8033032,3.8260279,8.856203,2.9311135
7.794126,3.8207333,8.838408,2.9287915
7.7920823,3.817971,8.8418,2.9261663
7.7968154,3.8199031,8.841012,2.9276001
7.790879,3.8200438,8.835343,2.9264288
7.7943544,3.8211143,8.843816,2.9268267
7.7942295,3.8222845,8.848322,2.9277515
7.7902,3.8186295,8.838936,2.9248774
7.793649,3.8217278,8.840626,2.9282992
7.803863,3.826797,8.856574,2.9317589
7.7926054,3.8207734,8.844525,2.9262247
7.7905917,3.8192194,8.8407755,2.9252322
7.7958293,3.8239682,8.846919,2.9293997
7.8062835,3.8251226,8.853675,2.9314175
7.8014784,3.825495,8.8485155,2.9306138
7.7982793,3.8219159,8.848197,2.9283218
7.790126,3.821734,8.84083,2.9261887
7.7975,3.8225608,8.849243,2.928052
7.7974854,3.8199275,8.842985,2.928547
7.7923174,3.8200636,8.843872,2.9262493
7.7903295,3.8170376,8.832474,2.9254782
7.7948813,3.8220844,8.84566,2.9269817
7.802201,3.8253582,8.854466,2.930711
7.7968297,3.8234468,8.843761,2.9294195
7.8056765,3.8247952,8.85266,2.9312968
7.806987,3.82316,8.853907,2.9297783
7.7934313,3.8230107,8.844061,2.9280713
7.8033733,3.8254204,8.852529,2.9315455
7.79218,3.8188057,8.840921,2.925813
7.796417,3.8220098,8.843448,2.928857
7.7946606,3.818584,8.839395,2.9272046
7.79219,3.8212578,8.840679,2.9268608
7.794207,3.8198113,8.840496,2.9268792
7.803587,3.8247085,8.852829,2.9301808
7.7933893,3.8209715,8.838333,2.9281054
7.7887588,3.8182874,8.836507,2.9240546
7.7976437,3.8233087,8.848479,2.929416
7.790626,3.822047,8.8416815,2.9265425
7.794168,3.8217561,8.846018,2.9280243
7.8020887,3.8226602,8.8455105,2.9302413
7.7936068,3.8188562,8.841727,2.9260316
7.793897,3.82178,8.841407,2.9278252
7.794623,3.8205404,8.837211,2.9292579
7.794134,3.81911,8.841889,2.9257097
7.798409,3.8208983,8.842366,2.9286187
7.7969737,3.8220258,8.845921,2.9280386
7.7951403,3.8211596,8.844879,2.9276211
7.7970924,3.8219068,8.84692,2.9289153
7.7980676,3.8220031,8.84682,2.9282577
7.791679,3.82261,8.843493,2.9273782
7.7972274,3.8218074,8.840839,2.9292953
7.796324,3.8216794,8.846257,2.9286993
7.7969627,3.8215358,8.846125,2.9281254
7.7931433,3.819963,8.839215,2.9275916
7.7940965,3.8214,8.84376,2.9266865
7.791256,3.8177204,8.839303,2.9257839
7.7993746,3.8230531,8.849544,2.9283416
7.796862,3.823826,8.846303,2.9291303
7.800042,3.8246882,8.8536,2.9295847
7.804981,3.825972,8.857436,2.9316337
7.799504,3.8231525,8.849714,2.9284263
7.80163,3.8239763,8.849334,2.9307106
7.805201,3.82575,8.85686,2.9315708
7.8060584,3.8244252,8.852602,2.9321167
7.798008,3.8204975,8.843841,2.928952
7.793099,3.8209703,8.845157,2.9266167
7.7940183,3.8237765,8.845971,2.9285924
7.8006263,3.8231144,8.850238,2.9287698
7.7908497,3.817465,8.839117,2.9255302
7.798292,3.8198497,8.845053,2.9265568
7.7995996,3.8250327,8.854257,2.930641
7.7949343,3.821865,8.84494,2.9270911
7.803683,3.8260307,8.8572235,2.9315395
7.7981443,3.8227324,8.846982,2.9286706
7.7939167,3.8209639,8.838678,2.9279811
7.8063545,3.8251245,8.856265,2.9309757
7.7976503,3.8225667,8.847378,2.92818
7.8057933,3.8262675,8.858222,2.9319618
7.8002434,3.8221471,8.844817,2.9301283
7.7943926,3.8192039,8.842252,2.9257765
7.7954583,3.8234746,8.843505,2.9288242
7.793066,3.819742,8.835704,2.9281678
7.8037686,3.8260207,8.85578,2.9316266
7.7992053,3.8229263,8.84972,2.92889
7.792368,3.8231056,8.8444,2.9281266
7.794321,3.8212516,8.839162,2.928189
7.7944245,3.8198478,8.843205,2.926749
7.79345,3.8204474,8.842985,2.927115
7.795108,3.8222177,8.84316,2.9280126
7.7950177,3.8225706,8.849045,2.928129
7.7983356,3.824935,8.847895,2.9305832
7.789022,3.8166347,8.835875,2.9244685
7.7947097,3.8228433,8.843437,2.9287736
7.8046546,3.8260064,8.857457,2.9316173
7.8063774,3.8249896,8.85629,2.9310114
7.797173,3.8195078,8.843864,2.9261432
7.796562,3.822381,8.845534,2.9293127
7.8028073,3.8254879,8.855044,2.9309611
7.8060536,3.8269343,8.856376,2.9326122
7.798321,3.8258152,8.849641,2.9307282
7.8111444,3.8296466,8.862424,2.934246
7.797231,3.8235617,8.851497,2.9287486
7.7972713,3.8224022,8.845118,2.9299302
7.7971234,3.8212416,8.844116,2.9282954
7.797289,3.8240106,8.844933,2.9297316
7.7982936,3.8239572,8.851406,2.929311
7.794439,3.8190296,8.835598,2.928199
7.793183,3.821099,8.845388,2.9273932
7.790884,3.8190258,8.841387,2.9252024
7.7979784,3.8197825,8.84464,2.9264705
7.80766,3.8277533,8.859179,2.93313
7.7950325,3.822313,8.845654,2.9271533
7.793197,3.8234644,8.845025,2.9282718
7.796543,3.8230784,8.848063,2.9278274
7.7975554,3.819566,8.84418,2.9263003
7.793405,3.8209715,8.838341,2.9282305
7.80448,3.8268578,8.859246,2.9320714
7.794145,3.820872,8.845749,2.927221
7.7916293,3.8188405,8.837335,2.9261734
7.803264,3.8236454,8.851318,2.9312637
7.797499,3.8237202,8.850722,2.9298723
7.7948446,3.821005,8.844421,2.9278953
7.7925496,3.8202872,8.84388,2.9261649
7.8008733,3.8233116,8.851104,2.9293342
7.7957125,3.8228498,8.843707,2.9289176
7.794783,3.8241813,8.846814,2.9288049
7.802239,3.8248813,8.854616,2.9306
7.796387,3.8224947,8.847487,2.9275832
7.801144,3.8235476,8.851438,2.9294972
7.7938313,3.8219187,8.844018,2.9271133
7.798142,3.8234851,8.851455,2.9287274
7.79377,3.819306,8.843662,2.926465
7.797324,3.823163,8.848464,2.9280896
7.8014455,3.824139,8.8516245,2.9295194
7.790607,3.821732,8.840947,2.9269676
7.798939,3.8227644,8.849353,2.9287388
7.799882,3.8241146,8.852081,2.929672
7.794267,3.8213158,8.843904,2.9265501
7.7940893,3.8206196,8.836746,2.9289062
7.7962174,3.820706,8.845519,2.9278572
7.7952228,3.822791,8.845284,2.9277174
7.8003707,3.8216782,8.847121,2.9298718
7.7930784,3.8195355,8.8356285,2.9283757
7.7942777,3.8192186,8.84221,2.9258082
7.7992525,3.825013,8.853621,2.92985
7.8066387,3.8250382,8.856484,2.9311323
7.791567,3.8192055,8.835325,2.9272225
7.801438,3.8214278,8.8431635,2.9301
7.794978,3.822025,8.845654,2.9268727
7.795821,3.8233285,8.84651,2.9281938
7.792559,3.8197064,8.843256,2.9256942
7.798754,3.821102,8.84278,2.9293437
7.7978544,3.8204918,8.83764,2.9290924
7.7959037,3.822882,8.844328,2.9285333
7.7928,3.8201718,8.837087,2.9276402
7.793933,3.8190615,8.841696,2.9256396
7.79629,3.8230107,8.850292,2.9284208
7.8007994,3.8221343,8.847946,2.929979
7.791709,3.819584,8.842373,2.9258425
7.793023,3.821063,8.836777,2.9286358
7.7939687,3.8207047,8.845429,2.9266608
7.795831,3.823698,8.846531,2.9289958
7.787553,3.8162825,8.829554,2.9240649
7.795817,3.8201692,8.844914,2.9274137
7.8055854,3.823963,8.849355,2.9315922
7.807165,3.823259,8.85405,2.9298134
7.7973666,3.8225849,8.847381,2.9278967
7.801842,3.8228369,8.847553,2.9303677
7.794304,3.8232448,8.844933,2.928215
7.8044024,3.8249075,8.85333,2.9303703
7.8019724,3.8228104,8.849897,2.9299588
7.8057065,3.8264577,8.855739,2.93239
7.7949533,3.8232398,8.845386,2.9281776
7.7992477,3.821018,8.84193,2.9296944
7.794119,3.820991,8.83719,2.927927
7.7984676,3.8238144,8.850974,2.9294217
7.7928934,3.8197534,8.84367,2.9260979
7.8038774,3.824106,8.852495,2.9312928
7.7951226,3.822832,8.849026,2.9284246
7.795952,3.82386,8.843715,2.9289682
7.7932763,3.8193228,8.842039,2.9264727
7.796464,3.8197773,8.841629,2.9282372
7.796743,3.822238,8.8478,2.927519
7.80664,3.8250449,8.856478,2.9311306
7.8078694,3.8270607,8.859626,2.932834
7.7980356,3.8212273,8.843168,2.9291854
7.7920213,3.8201025,8.843213,2.9258208
7.7948937,3.8223836,8.847351,2.928126
7.8001223,3.8212695,8.845977,2.9298847
7.7934084,3.8187907,8.839639,2.9259512
7.7949023,3.8235786,8.845373,2.9287426
7.795653,3.8229687,8.84622,2.9277935
7.797747,3.8239992,8.851711,2.9297967
7.808441,3.8283873,8.860518,2.933585
7.796007,3.821445,8.846629,2.9271843
7.800904,3.8255334,8.855417,2.9302955
7.7985897,3.8258054,8.849679,2.9307878
7.7937717,3.821192,8.844137,2.927212
7.7927527,3.8200512,8.8367605,2.9278734
7.7953343,3.8228147,8.845745,2.9276881
7.793881,3.8212378,8.845906,2.9266999
7.7940965,3.824197,8.846652,2.9291816
7.8030305,3.8225846,8.846177,2.9307113
7.7981715,3.8200324,8.844471,2.9285967
7.790191,3.81724,8.840293,2.9253218
7.797807,3.8237257,8.850422,2.929823
7.7908874,3.8194315,8.841113,2.9254158
7.798109,3.8230646,8.850099,2.928662
7.7917867,3.819498,8.836365,2.9260612
7.8034954,3.8261552,8.857376,2.9314847
7.8122115,3.829621,8.86251,2.9350374
7.795892,3.822253,8.846394,2.9289715
7.803025,3.8247433,8.85125,2.9312627
7.796055,3.8222969,8.843985,2.9284036
7.790135,3.819437,8.838653,2.924869
7.7923207,3.820233,8.844129,2.9261773
7.79145,3.8198714,8.841316,2.9263663
7.80148,3.8241148,8.848553,2.9307804
7.7956996,3.8212826,8.838499,2.9296806
7.800049,3.8238995,8.850939,2.9297442
7.7948766,3.821643,8.845297,2.9278157
7.7932076,3.818959,8.839744,2.92582
7.7957535,3.8204134,8.84584,2.9272068
7.7904563,3.819393,8.841803,2.9252224
7.796191,3.8199978,8.8425455,2.9274817
7.807328,3.8263378,8.85491,2.9325078
7.793767,3.8240252,8.846071,2.9286735
7.7993126,3.8206434,8.845594,2.9284506
7.7938743,3.8218987,8.843481,2.9271638
7.799607,3.8227854,8.8495865,2.9288268
7.804087,3.825661,8.855666,2.9310896
7.8023133,3.8242295,8.85311,2.9304116
7.7964935,3.8222659,8.841761,2.9296694
7.794452,3.8195026,8.836803,2.9283092
7.802392,3.8262513,8.857271,2.931412
7.7936826,3.8199852,8.842942,2.9270675
7.793272,3.8205655,8.843031,2.927684
7.8001285,3.8233836,8.850495,2.9306002
7.811022,3.828269,8.860795,2.934532
7.7991605,3.8224823,8.843372,2.9298882
7.811775,3.8287957,8.863463,2.9348035
7.804042,3.8253207,8.856162,2.9313366
7.798452,3.8204126,8.839456,2.9295592
7.7927732,3.8234808,8.845115,2.9284027
7.8013744,3.8241034,8.85278,2.9300528
7.799531,3.8249085,8.853748,2.9297788
7.7978215,3.8224978,8.848433,2.9281983
7.794635,3.8235564,8.845204,2.9286873
7.7956243,3.8190207,8.841714,2.9274294
7.7944865,3.8239195,8.846354,2.9287088
7.8111153,3.828554,8.86341,2.9346282
7.7901073,3.8184488,8.838777,2.9246027
7.798694,3.8248699,8.854714,2.9304037
7.806644,3.8230708,8.853561,2.929589
7.7896843,3.8172214,8.835262,2.9246922
7.798452,3.8235464,8.850533,2.9289262
7.802635,3.8237305,8.851769,2.9303198
7.7970514,3.8245718,8.846188,2.9293706
7.80157,3.8227048,8.847044,2.9304767
7.793411,3.8215165,8.841203,2.9273167
7.792189,3.820186,8.843507,2.9262092
7.7961826,3.82058,8.845197,2.9276154
7.7915244,3.8177707,8.840768,2.9258964
7.7923923,3.819803,8.843268,2.9255807
7.794005,3.8208408,8.845653,2.9272816
7.807344,3.8261104,8.855986,2.9315464
7.8027534,3.8234792,8.851166,2.93047
7.7944994,3.8198323,8.83889,2.9281046
7.8035064,3.8228939,8.847375,2.9311118
7.7992005,3.826046,8.849333,2.9302843
7.799068,3.8241527,8.85204,2.9292042
7.7950764,3.8233387,8.842323,2.9289904
7.7886806,3.816817,8.828209,2.9240806
7.7945056,3.8210244,8.837939,2.9284194
7.7951355,3.821267,8.844825,2.9281964
7.7962823,3.8228612,8.848106,2.9279006
7.7895293,3.8165658,8.837112,2.9248888
7.793307,3.8206298,8.845018,2.926284
7.799234,3.8236403,8.8515835,2.929383
7.7892013,3.8178556,8.8391695,2.9243233
7.7978053,3.823246,8.849351,2.9282436
7.7901645,3.8180873,8.841051,2.9251037
7.791633,3.819694,8.842734,2.9257402
7.7954483,3.8229265,8.850463,2.9282053
7.790731,3.819288,8.841849,2.9253519
7.7924585,3.8197658,8.835831,2.9281428
7.7899737,3.8181612,8.840065,2.9245417
7.790317,3.8202028,8.833665,2.9269643
7.804687,3.826656,8.8578,2.9320376
7.7935047,3.8210146,8.845343,2.9264822
7.79667,3.8214629,8.846656,2.9287024
7.7947264,3.8212106,8.846258,2.9275208
7.7991624,3.8248482,8.847115,2.9300015
7.7947726,3.821665,8.843703,2.9282362
7.79764,3.8250964,8.847272,2.929509
7.7910743,3.8190448,8.841684,2.9250133
7.7976847,3.8197024,8.843748,2.927526
7.7960625,3.8234954,8.846599,2.928733
7.804925,3.8246264,8.851867,2.9312594
7.796905,3.8213537,8.846791,2.9283025
7.7938423,3.8207686,8.842983,2.926586
7.7939887,3.8191135,8.841807,2.92563
7.8075557,3.8273394,8.860329,2.933098
7.79161,3.8190506,8.834555,2.9275863
7.806412,3.8249853,8.856244,2.9310262
7.795618,3.8220265,8.847946,2.9275339
7.7985415,3.8231633,8.847133,2.9294732
7.7918563,3.817793,8.842581,2.926032
7.8040276,3.8242862,8.853034,2.9311187
7.795709,3.8228738,8.846515,2.928026
7.7975726,3.8224044,8.847344,2.9277027
7.798303,3.8252165,8.848959,2.9304793
7.796669,3.8222318,8.846675,2.9275932
7.7978187,3.825795,8.849648,2.9304597
7.790713,3.8202279,8.83353,2.9272265
7.791713,3.8203986,8.834749,2.9274757
7.7947407,3.8221834,8.842774,2.9278784
7.801323,3.8257885,8.855754,2.9310172
7.793531,3.820003,8.842648,2.9267814
7.794273,3.8192737,8.842233,2.9258182
7.807112,3.8267517,8.85653,2.9322894
7.7946935,3.8202527,8.840841,2.9274504
7.7898803,3.8200142,8.8330555,2.9266946
7.795538,3.8223743,8.845627,2.9276414
7.8087335,3.8280592,8.861692,2.9336383
7.795451,3.8200486,8.838437,2.9285345
7.7930136,3.821194,8.840562,2.9267213
7.7910895,3.8186185,8.834134,2.9253953
7.790596,3.8191063,8.839486,2.9256709
7.802801,3.8238502,8.849947,2.930788
7.791343,3.820119,8.843371,2.9258616
7.7934575,3.8214724,8.839285,2.92813
7.794803,3.8226373,8.842373,2.9290109
7.794402,3.822717,8.841629,2.9283113
7.792636,3.8208902,8.842284,2.9262235
7.7965627,3.8202078,8.845348,2.9274194
7.7957144,3.8239295,8.845464,2.9286847
7.794747,3.8203728,8.843971,2.9265387
7.7964616,3.820544,8.845673,2.9276965
7.794391,3.8217201,8.845262,2.9284286
7.8004394,3.8213837,8.8468895,2.9296634
7.7904186,3.8193846,8.83804,2.9252267
7.7923117,3.8200314,8.843329,2.9262426
7.79675,3.8233354,8.841997,2.9292192
7.7979703,3.8197935,8.844634,2.9264486
7.7941303,3.820164,8.839932,2.9277601
7.803305,3.8240466,8.849185,2.931411
7.789884,3.8193345,8.841409,2.9252162
7.789799,3.8199475,8.839915,2.9252396
7.794049,3.8237655,8.845925,2.9285882
7.797583,3.8224847,8.846844,2.9281607
7.8012533,3.8218853,8.847692,2.9293673
7.798794,3.8236845,8.850815,2.9293425
7.789737,3.8171108,8.835322,2.9247274
7.799801,3.8225048,8.848941,2.9288008
7.796044,3.822816,8.842464,2.9291584
7.796634,3.8233378,8.849462,2.9280028
7.798851,3.8232837,8.849235,2.9289532
7.800932,3.8232913,8.849237,2.930072
7.7933493,3.8220017,8.8432455,2.9271271
7.795657,3.8218899,8.846212,2.927023
7.8063545,3.8248088,8.856111,2.9310386
7.7977047,3.8236074,8.844275,2.930376
7.796843,3.821777,8.846531,2.9275944
7.8004594,3.8244545,8.850192,2.9298248
7.7990675,3.8203447,8.845349,2.9282908
7.8084903,3.828698,8.862264,2.933801
7.795242,3.8225148,8.846725,2.9274786
7.7957287,3.8214538,8.847187,2.9272702
7.79375,3.820719,8.845354,2.9271276
7.7954593,3.8214915,8.845182,2.9288642
7.7963443,3.823154,8.849453,2.9292614
7.792761,3.8206012,8.837664,2.9280035
7.786423,3.8160212,8.827894,2.9234045
7.7943225,3.8210368,8.844575,2.926319
7.790227,3.81892,8.837111,2.925063
7.799238,3.8236148,8.849428,2.928991
7.7968764,3.821988,8.841118,2.9293063
7.79814,3.8232121,8.850654,2.928477
7.791257,3.817362,8.842146,2.9255745
7.7914543,3.816928,8.837908,2.9256942
7.79562,3.8226545,8.847878,2.9289777
7.797365,3.8210294,8.846227,2.9277353
7.7885823,3.8182518,8.836318,2.9240198
7.801656,3.8228223,8.849121,2.9303455
7.793823,3.8193653,8.834465,2.9290535
7.7980957,3.8233464,8.849532,2.9284184
7.791578,3.8193467,8.836067,2.926821
7.794996,3.822119,8.843039,2.927925
7.796123,3.8202984,8.839643,2.9289415
7.790529,3.8197277,8.834881,2.9261029
7.793184,3.8197165,8.83869,2.927114
7.808498,3.826616,8.859184,2.9334385
7.790675,3.8190951,8.837266,2.925628
7.797275,3.82245,8.84882,2.9289238
7.7941313,3.8191411,8.842047,2.9257526
7.8043447,3.8270566,8.859196,2.9320161
7.7975674,3.8232958,8.851103,2.9286306
7.800459,3.8211935,8.846759,2.9291747
7.8052144,3.8258493,8.8553505,2.9317586
7.7929006,3.8195403,8.83771,2.926181
7.804879,3.825462,8.855544,2.931626
7.7989326,3.8226683,8.849399,2.9284127
7.7971582,3.8224766,8.848525,2.9277818
7.801132,3.8240564,8.852645,2.9297702
7.796632,3.82432,8.847222,2.929023
7.8025265,3.8224108,8.849642,2.930198
7.7900224,3.8185928,8.836871,2.9247448
7.790775,3.820358,8.83407,2.9271476
7.7990165,3.8248832,8.855109,2.93008
7.8078628,3.8265865,8.858862,2.9330652
7.7977867,3.8221998,8.845904,2.928771
7.7935805,3.819286,8.842245,2.9265354
7.7991524,3.821026,8.842314,2.92948
7.8064933,3.825041,8.856395,2.931074
7.7939477,3.8201778,8.836652,2.9289196
7.7986298,3.824684,8.846745,2.9304476
7.8061376,3.8247888,8.855739,2.9307988
7.797239,3.823999,8.853294,2.9295154
7.7987328,3.8244016,8.853343,2.9294121
7.798515,3.8229322,8.84906,2.928626
7.792162,3.8193572,8.83886,2.9259355
7.7907352,3.8192873,8.837597,2.9260242
7.79748,3.8234684,8.851637,2.9287698
7.7970004,3.822948,8.848677,2.9294927
7.798042,3.8206923,8.842018,2.9287047
7.7938547,3.8236015,8.845669,2.9284832
7.7948713,3.8229125,8.845071,2.9278452
7.798354,3.8228335,8.847758,2.930289
7.8004665,3.821014,8.847066,2.9288692
7.7936597,3.8207915,8.838215,2.9277637
7.795422,3.8220901,8.848484,2.9276168
7.791779,3.8176472,8.837587,2.9257843
7.7936025,3.8231514,8.844505,2.9280531
7.7966185,3.8204153,8.84561,2.927727
7.8068748,3.8231208,8.853675,2.9296868
7.799702,3.8224232,8.848795,2.928527
7.7923365,3.8200793,8.836683,2.926972
7.8013954,3.8225687,8.847204,2.92996
7.796265,3.823788,8.8471365,2.9288461
7.8000526,3.8251665,8.854825,2.9299314
7.797801,3.822298,8.846012,2.929045
7.803449,3.8241816,8.852829,2.9307492
7.7958226,3.821295,8.838929,2.9288418
7.7984147,3.8256938,8.849649,2.9305577
7.794746,3.8186529,8.838443,2.9273336
7.792134,3.8231604,8.844438,2.9279552
7.7923923,3.8207273,8.834899,2.927457
7.802219,3.8233306,8.847975,2.9310448
7.7935925,3.8205614,8.845062,2.9270017
7.8030434,3.8256013,8.853785,2.930919
7.7962213,3.8225877,8.8497925,2.9281256
7.8074436,3.823384,8.854346,2.9299386
7.798323,3.8240194,8.845091,2.930843
7.7971005,3.8238752,8.852593,2.9292734
7.79506,3.822305,8.842753,2.9284122
7.7940426,3.819078,8.841925,2.92567
7.7962656,3.8221126,8.8485155,2.927787
7.789846,3.8172913,8.83648,2.9247816
7.7942324,3.823828,8.8461275,2.9290729
7.7960434,3.8233373,8.85081,2.9287608
7.789768,3.8200202,8.833005,2.9267833
7.80504,3.8263037,8.855617,2.931969
7.800816,3.821321,8.847459,2.9292824
7.795548,3.822458,8.843485,2.9285018
7.7911534,3.819174,8.841899,2.9254754
7.796428,3.822732,8.84861,2.92779
7.7903814,3.8193188,8.834475,2.9260993
7.7985554,3.8202953,8.84507,2.928095
7.7990155,3.82321,8.850053,2.9287863
7.7997193,3.8235693,8.851093,2.9302795
7.801362,3.822119,8.847956,2.929362
7.7908864,3.818581,8.837847,2.9248703
7.7902894,3.8191507,8.834499,2.926185
7.7942624,3.8192484,8.842255,2.9257967
7.7901683,3.818457,8.840628,2.9247646
7.798569,3.822462,8.84882,2.9295743
7.7911453,3.8205495,8.8342705,2.926924
7.797817,3.8196652,8.844412,2.9264
7.7939897,3.8208354,8.8385935,2.9284365
7.802972,3.825684,8.856624,2.9312372
7.7944446,3.82179,8.844458,2.9276314
7.80688,3.8231273,8.85372,2.9296646
7.8071113,3.8232138,8.853996,2.9297822
7.8014283,3.823772,8.848563,2.9306786
7.793422,3.8204553,8.843054,2.9273636
7.7927017,3.8181946,8.841194,2.9262865
7.7974563,3.8204234,8.841006,2.928456
7.797977,3.8242495,8.852911,2.9292529
7.798109,3.8257618,8.849586,2.930523
7.7980804,3.8226733,8.846588,2.9284987
7.7939873,3.8220627,8.847862,2.9275525
7.795946,3.8207133,8.844594,2.9271252
7.7990646,3.822778,8.849397,2.928774
7.8087316,3.828211,8.862331,2.933461
7.799269,3.8244727,8.852031,2.9292943
7.798617,3.8227012,8.848495,2.9280746
7.8053746,3.8250074,8.855075,2.9321387
7.793999,3.8213701,8.843158,2.9278274
7.7971396,3.8240566,8.851449,2.9287024
7.792745,3.8208578,8.84483,2.9266202
7.7938237,3.819901,8.8375225,2.9270563
7.794162,3.8189619,8.842191,2.9262354
7.795713,3.8233514,8.849749,2.9280536
7.789326,3.8192918,8.839636,2.9248965
7.7963476,3.820083,8.845159,2.9274166
7.799661,3.8255317,8.848127,2.9305723
7.796177,3.8221445,8.8413925,2.9298208
7.800025,3.8246577,8.853177,2.9300153
7.793717,3.822697,8.844289,2.9277277
7.799615,3.820729,8.846133,2.929182
7.7904587,3.8187551,8.839138,2.925458
7.793287,3.8205326,8.844974,2.9268024
7.7927213,3.8179772,8.84024,2.9262357
7.8065596,3.8267553,8.85797,2.9322937
7.7967873,3.8211033,8.839011,2.9287088
7.796719,3.823293,8.849636,2.9286597
7.804427,3.8251073,8.85535,2.931292
7.790363,3.8202963,8.83375,2.926908
7.796301,3.820093,8.842455,2.9278605
7.7954707,3.820638,8.837495,2.9293704
7.797833,3.8224862,8.846648,2.9299417
7.790191,3.8190656,8.834264,2.9260094
7.8046665,3.8234885,8.848115,2.931163
7.8065567,3.8249352,8.8562565,2.9310584
7.7937493,3.8210661,8.83631,2.9280427
7.7929187,3.8201303,8.844091,2.9262216
7.7964034,3.8225625,8.848214,2.927593
7.7885623,3.8176692,8.836314,2.9236798
7.7959466,3.8208954,8.842339,2.9274213
7.7918367,3.8187401,8.834276,2.9262037
7.806663,3.8250697,8.8564205,2.9311192
7.7932673,3.8215652,8.84613,2.9275544
7.8010736,3.822131,8.847725,2.9292955
7.793963,3.820569,8.844766,2.927216
7.8043,3.8245578,8.851803,2.9305422
7.791466,3.819506,8.836252,2.9267423
7.797188,3.821633,8.846161,2.927759
7.7988367,3.8227756,8.849108,2.9291255
7.8009815,3.8230498,8.847342,2.9296193
7.7979507,3.8197758,8.844712,2.9264705
7.7984533,3.8207521,8.844892,2.9286118
7.7910566,3.8179712,8.831562,2.925424
7.795894,3.820493,8.845076,2.9277143
7.802008,3.8213184,8.842504,2.930191
7.8009562,3.825185,8.855318,2.9301789
7.79723,3.82257,8.849512,2.928122
7.800043,3.8233597,8.850796,2.9290206
7.8032074,3.8247445,8.8536415,2.9309301
7.8074293,3.8232806,8.85421,2.929906
7.7968426,3.8215039,8.844016,2.9280565
7.7952847,3.8207014,8.8400135,2.9278557
